1643	967	milton1@adventure-works.com	33C384B4-DB3A-41D3-9C0E-2AA32C5D092F	2012-01-25 00:00:00
1645	968	sean5@adventure-works.com	E33D2541-4370-465C-B2F3-A71726A3283C	2012-01-17 00:00:00
1647	969	monica0@adventure-works.com	E49017C0-40CD-455D-BB66-00C2995EEFAD	2012-01-17 00:00:00
1649	970	marylou0@adventure-works.com	13F89808-DD5A-4A82-B976-8E51FF002E0F	2011-04-25 00:00:00
1651	971	kim4@adventure-works.com	41623085-CE15-42EC-8DBA-0B000674CB65	2012-02-18 00:00:00
1653	972	susan5@adventure-works.com	85B754CB-BF7A-462B-B52B-0C9C1803EBBB	2011-05-09 00:00:00
1655	973	cynthia1@adventure-works.com	7A7B5D43-D98A-4A41-8101-E5CBBFC125DB	2012-02-02 00:00:00
1657	974	arvind1@adventure-works.com	8BAE32D4-50C1-4AB4-81D4-4AAE47C31BEC	2011-12-24 00:00:00
1659	975	simon1@adventure-works.com	C7726114-A920-46CA-82C4-B2FBED95FAFF	2012-01-25 00:00:00
1661	976	michael21@adventure-works.com	99D312B5-CC50-4F2D-A38F-8DCFB940AB7D	2012-02-02 00:00:00
1663	977	suzann0@adventure-works.com	9218064E-2FE6-43C0-9BCB-3524EB28D63C	2011-05-09 00:00:00
1665	978	michelle1@adventure-works.com	B4CAF23C-2ABD-4924-83CD-833BCE915A1F	2012-01-29 00:00:00
1667	979	jamie0@adventure-works.com	413BEBBC-54A3-45A3-86D1-A204991EAD34	2012-02-03 00:00:00
1669	980	russell3@adventure-works.com	070B42AF-9448-4001-8BAC-4A8099B48D04	2012-02-03 00:00:00
1671	981	celine0@adventure-works.com	51C2F1EE-983A-4BC7-8771-482C8D4EAE53	2012-01-25 00:00:00
1673	982	randy1@adventure-works.com	07B1BE64-7B41-45A6-B76C-FE44740B3052	2012-02-18 00:00:00
1675	983	enoch0@adventure-works.com	13DFC210-26EA-49E7-AC2A-C6CAA1CD7394	2012-02-03 00:00:00
1677	984	eric8@adventure-works.com	A9B57E0C-EBB5-47E7-8A06-1BECEFD40706	2011-05-09 00:00:00
1679	985	adam1@adventure-works.com	A862C019-CA42-406D-A374-6212B486ACCC	2012-01-25 00:00:00
1681	986	constance1@adventure-works.com	A44B5398-0C7C-45E6-AB43-D88725053022	2012-02-02 00:00:00
1683	987	albert1@adventure-works.com	28146A63-206A-4D0F-ACDF-29F64E30D852	2012-02-02 00:00:00
1685	988	dave1@adventure-works.com	B55B7622-4B73-47AF-B276-43FF11044A36	2012-02-02 00:00:00
1687	989	jack3@adventure-works.com	3D0A75DF-7B0B-4C4F-A28D-1064BA61C561	2012-02-18 00:00:00
1689	990	marie1@adventure-works.com	8A14AA93-37A1-41B8-A655-3FFEB78E2450	2011-12-23 00:00:00
1691	991	william4@adventure-works.com	70913E54-1E9B-4906-85F9-71287D9DE57B	2011-12-24 00:00:00
1693	992	thomas3@adventure-works.com	545A11D9-6FCD-442E-92E5-4271F7A73410	2011-12-24 00:00:00
1695	993	stacy0@adventure-works.com	2B1F32FF-390D-4F66-AABD-A4BB8663628F	2011-12-24 00:00:00
1697	994	leota0@adventure-works.com	6CDC2EF3-C4C9-411C-9ABB-301ACFFCF785	2011-12-23 00:00:00
1699	995	david22@adventure-works.com	914E808B-E87A-4649-8BAD-362F3B4C43AC	2013-07-31 00:00:00
1700	996	rebecca3@adventure-works.com	E02ACE06-9A75-4A39-8E78-C1E71344EE7C	2014-05-05 00:00:00
1701	997	dorothy3@adventure-works.com	74D6B0A7-4426-42EB-8F5E-74CE42352CC3	2012-03-06 00:00:00
1702	998	carolann0@adventure-works.com	59B7A70A-3C1B-4D14-A117-85E9266F443E	2011-09-26 00:00:00
1703	999	scott10@adventure-works.com	6A3C827D-8F6A-4826-8B17-70B7D3511988	2012-03-17 00:00:00
1704	1000	jim4@adventure-works.com	B014F093-6C83-4208-9CDA-325AF9A4D49A	2012-01-14 00:00:00
1705	1001	eric9@adventure-works.com	47D818EC-010B-4CE2-8954-0CED61058B4E	2013-09-27 00:00:00
1706	1002	michael22@adventure-works.com	A516D387-9E57-4226-9E1C-B5BC94A3E676	2014-06-15 00:00:00
1707	1003	pablo0@adventure-works.com	E9503AEC-083E-405F-AA48-89977BB44E8B	2013-07-11 00:00:00
1708	1004	linda10@adventure-works.com	88308BBE-1760-40EE-8555-ECB93ADD42C2	2014-01-01 00:00:00
1709	1005	luke0@adventure-works.com	005A491E-546A-45FB-BEAB-C576E921454E	2014-04-17 00:00:00
1710	1006	lisa0@adventure-works.com	C9B97CEB-2778-4A61-A57E-69A36ACEEA9D	2012-07-11 00:00:00
1711	1007	michael23@adventure-works.com	CA8DF664-8C55-4550-B33A-1303D246209B	2014-02-09 00:00:00
1712	1008	pearlie0@adventure-works.com	F6A8C183-544F-4286-87A4-7039751FB865	2012-08-02 00:00:00
1713	1009	andrea0@adventure-works.com	ADE8AB04-344D-46A4-BC0A-C6B830467485	2013-11-28 00:00:00
1714	1010	andy2@adventure-works.com	9B67EAE7-3F7C-4389-B369-69B7CA01D7B7	2014-06-18 00:00:00
1715	1011	justine0@adventure-works.com	5D440F24-E702-4C05-8E72-B8B27B75DE9E	2013-12-07 00:00:00
1716	1012	deanna2@adventure-works.com	C171721F-B211-4BDA-8F49-F0CEA0A5141F	2014-05-01 00:00:00
1717	1013	lane1@adventure-works.com	2B3D2BB1-094D-43F5-9C72-1C04D34271D8	2014-03-02 00:00:00
1718	1014	peter5@adventure-works.com	3603E3AE-7A60-4EF3-ADF2-0B52E29BDD70	2014-03-23 00:00:00
1719	1015	sharon4@adventure-works.com	7C9AAC58-5ACD-4505-9668-4E4EE2E6515D	2012-03-15 00:00:00
1720	1016	irving0@adventure-works.com	27333C37-9A4D-4AC1-833C-2B22534F484F	2012-07-09 00:00:00
1721	1017	raymond1@adventure-works.com	374B578A-B743-40EE-8EB7-98FE344434E7	2013-09-10 00:00:00
1722	1018	mandar2@adventure-works.com	14E30AAA-E18A-41E6-A1AA-F7B693C42AB5	2013-04-08 00:00:00
1723	1019	john27@adventure-works.com	12C70FB9-0375-4C0F-AB3C-636217977A4F	2013-12-08 00:00:00
1724	1020	madalena0@adventure-works.com	62BB8189-2C22-436D-90C3-CFBE01CD9A12	2012-09-01 00:00:00
1725	1021	thomas4@adventure-works.com	96B47D93-3723-4496-AA43-F5FC998220E4	2013-12-26 00:00:00
1726	1022	ken3@adventure-works.com	F72D6502-A5AD-4A10-9189-77AB4C60B01A	2014-01-06 00:00:00
1727	1023	mikael1@adventure-works.com	E359EF34-8E98-43FE-A144-A6292CCD0D4D	2013-11-23 00:00:00
1728	1024	mary9@adventure-works.com	8EFAC586-6C8A-486D-A122-D82E2A7AE2FD	2013-12-23 00:00:00
1729	1025	patrick4@adventure-works.com	BBC553A4-AF3B-4740-90D0-97D73B970996	2013-01-16 00:00:00
1730	1026	josé5@adventure-works.com	32562890-04AB-4801-8CD0-323A3A6B6A61	2012-02-28 00:00:00
1731	1027	lloyd0@adventure-works.com	79A11E02-F291-4B9B-8C35-AE85C3C045B8	2014-05-31 00:00:00
1732	1028	vadim0@adventure-works.com	7FD6F9E4-CCF5-4589-876B-14133C7B26AB	2011-12-21 00:00:00
1733	1029	k0@adventure-works.com	8B55CFBF-C46C-4551-9C8A-A087666FFEF9	2013-08-31 00:00:00
1734	1030	gary4@adventure-works.com	551EFDF4-22D5-4A5E-B1F6-D1B635DE059D	2014-02-18 00:00:00
1735	1031	yvonne2@adventure-works.com	4635C780-ACE5-4BA3-AD17-7DD4C41366CD	2012-06-15 00:00:00
1736	1032	steve3@adventure-works.com	A80E6CCD-89E0-47B2-BC29-F84273C55131	2013-05-03 00:00:00
1737	1033	scot1@adventure-works.com	F5AA77E0-5AF2-45FE-9FF0-D6402D5930A3	2013-08-31 00:00:00
1738	1034	barbara7@adventure-works.com	B6CE5C01-3B06-4190-BE53-42180D73E54F	2013-09-06 00:00:00
1739	1035	mike5@adventure-works.com	122AB7B4-C194-4DC9-90DC-69BADA84190E	2014-02-11 00:00:00
1740	1036	scott11@adventure-works.com	F0B7F001-4F41-48A2-A688-B6278F1C0613	2012-12-08 00:00:00
1741	1037	birgit0@adventure-works.com	CEBDC2FF-7BA0-4E79-AC4E-F98B09A0CC3F	2014-01-31 00:00:00
1742	1038	steven3@adventure-works.com	B5FC6612-7D1F-47CB-9015-BD479E1CC924	2014-02-17 00:00:00
1743	1039	alice3@adventure-works.com	17D40A9A-F949-4476-8BF2-CB634CB6C07A	2013-07-21 00:00:00
1744	1040	joshua1@adventure-works.com	292DF50A-637F-491C-BB0E-D746EBE25217	2014-03-28 00:00:00
1745	1041	paul4@adventure-works.com	5B64398D-E37C-438B-AEFA-8046EEB0F548	2011-08-30 00:00:00
1746	1042	alan3@adventure-works.com	E06ACF96-2D52-4476-93BE-3450605D1CD7	2013-03-27 00:00:00
1747	1043	david23@adventure-works.com	D383A90F-82E3-45C1-AA95-17D09DA156FD	2013-12-14 00:00:00
1748	1044	janet3@adventure-works.com	CE80EF06-C0F4-4616-95DF-5AC28E269D02	2014-05-20 00:00:00
1749	1045	megan2@adventure-works.com	14C56CCF-ED01-41E4-9BFE-74B47571C333	2013-07-10 00:00:00
1750	1046	irma0@adventure-works.com	AA978C04-08AB-43B1-94CA-3A02501F7246	2013-05-06 00:00:00
1751	1047	daniel1@adventure-works.com	B90DE69A-67C5-4053-A5D8-63CAC8AAF44B	2014-03-20 00:00:00
1752	1048	misty0@adventure-works.com	F6BBA351-246B-422E-908B-517BEB80595C	2014-02-23 00:00:00
1753	1049	carlos0@adventure-works.com	ACC2F9D1-28D9-4E77-8346-24AB9CA7A6FF	2014-03-20 00:00:00
1754	1050	shish0@adventure-works.com	21C0767C-1A45-4461-BD95-EED62EA37B25	2013-09-02 00:00:00
1755	1051	britta1@adventure-works.com	AED42FF0-7745-4572-90C1-3A9E6042302F	2012-05-27 00:00:00
1756	1052	marty0@adventure-works.com	1F60263A-221B-4618-B28C-744EC4429749	2012-07-25 00:00:00
1757	1053	david24@adventure-works.com	04C090C6-3BDD-4223-984A-EB7E6C2CDF10	2012-12-07 00:00:00
1758	1054	anne0@adventure-works.com	11E7A51E-CD9C-496E-9F6F-C0107AD9EEB1	2013-11-26 00:00:00
1759	1055	mircea0@adventure-works.com	3B2D806D-6BBD-45E4-ADBB-25F202581329	2013-11-14 00:00:00
1760	1056	paul5@adventure-works.com	AB243E50-A35E-4A7F-9C41-CAE5EC4C64A7	2013-07-05 00:00:00
1761	1057	bonnie3@adventure-works.com	55B2F41F-9998-411B-B22C-7784CEB4AD54	2014-01-28 00:00:00
1762	1058	anders0@adventure-works.com	E1147294-5C2C-459D-A611-99B04999E37A	2013-12-20 00:00:00
1763	1059	dianne0@adventure-works.com	06BFDF23-F446-41D6-A190-A9D00131D209	2014-01-27 00:00:00
1764	1060	lanna0@adventure-works.com	ED9D963B-8F98-46D9-A7D9-6049DEE5511D	2014-05-15 00:00:00
1765	1061	cathy0@adventure-works.com	6681A96F-8608-44D3-ADD0-FD0F30F83762	2013-10-30 00:00:00
1766	1062	leonard0@adventure-works.com	0345DFD2-7255-4ABD-89F6-DB3DD7C007CD	2014-04-25 00:00:00
1767	1063	mary10@adventure-works.com	7DE5399B-87ED-4990-B649-B5D9BAA6024A	2014-05-02 00:00:00
1768	1064	peggy1@adventure-works.com	E87A7C74-6CAF-4F63-931F-3EF20F7B53C8	2012-08-03 00:00:00
1769	1065	rolando0@adventure-works.com	91490B1D-C00B-40C5-947C-0FAE1B67B56E	2011-09-16 00:00:00
1770	1066	ben2@adventure-works.com	D9142A81-E948-492B-9C83-AC3979E120CF	2011-10-24 00:00:00
1771	1067	denise2@adventure-works.com	BF26E5ED-6C66-4EC7-9F1A-39C1EF40A977	2014-05-14 00:00:00
1772	1068	jeff4@adventure-works.com	2EFFD7A0-6EE2-4EC6-ADF2-32CA48B4412E	2013-11-01 00:00:00
1773	1069	samantha1@adventure-works.com	0A0E9EB7-90FD-4298-A063-6506B5B8B190	2013-11-27 00:00:00
1774	1070	lorrin0@adventure-works.com	EFFA8057-5511-4F15-94A6-75608A06FB6B	2012-10-26 00:00:00
1775	1071	timothy1@adventure-works.com	7B916D82-0150-4D15-8768-899B676E9272	2014-04-15 00:00:00
1776	1072	victoria0@adventure-works.com	E66DF4E5-C649-4241-B77C-3467100BE2F7	2013-05-03 00:00:00
1777	1073	david25@adventure-works.com	FDAD3C08-96B4-4C43-805F-A0DE9DAE3EB7	2013-07-13 00:00:00
1778	1074	ajay1@adventure-works.com	DCC5E436-DDAC-40CC-B7A9-C06E1FAEF643	2013-09-21 00:00:00
1779	1075	alma1@adventure-works.com	8C0AC052-2683-440A-8B55-7D3256AB6491	2014-01-05 00:00:00
1780	1076	lolan1@adventure-works.com	BE8C0EA2-BBB7-4A23-8C9D-455CA7643F85	2013-05-20 00:00:00
1781	1077	william5@adventure-works.com	70DED315-A1E5-48CC-A57A-FD98014EADA0	2014-05-23 00:00:00
1782	1078	anibal1@adventure-works.com	F10CDACE-446E-4BD3-83C2-B6517C97754E	2013-03-12 00:00:00
1783	1079	sylvia1@adventure-works.com	B369F577-11BF-48A7-91E4-E5F69A977704	2014-06-13 00:00:00
1784	1080	phil0@adventure-works.com	9805E842-4310-4E89-B94E-0E2FFC390102	2012-02-21 00:00:00
1785	1081	geraldine0@adventure-works.com	14181C71-65AC-4A9A-9E67-CE56B7DE2432	2012-06-30 00:00:00
1786	1082	kristin0@adventure-works.com	47130B62-A668-42DD-9016-1AB99A30DE32	2012-07-31 00:00:00
1787	1083	mahesh0@adventure-works.com	F0CA7122-536B-4A24-B696-4E90D7F920CF	2013-06-30 00:00:00
1788	1084	sethu0@adventure-works.com	E12404CC-8B29-4A6B-AA04-66634387E1BB	2011-07-01 00:00:00
1789	1085	annik1@adventure-works.com	8434EBDA-E2BE-4C58-BFDA-BBEC817740D3	2013-07-31 00:00:00
1790	1086	jeff5@adventure-works.com	5BAD8369-6C65-4AF4-9A9F-EEBE146A38C3	2011-05-31 00:00:00
1791	1087	carina0@adventure-works.com	8C6C89F9-B560-4027-B27F-3C5D08C1C9CF	2011-08-01 00:00:00
1792	1088	beth1@adventure-works.com	B97A6137-4E7C-4A12-9EEC-00688A4E1130	2012-07-31 00:00:00
1793	1089	merrill0@adventure-works.com	8C65DB8A-C2F7-40C8-92D8-75AF0F9E33EF	2011-10-31 00:00:00
1794	1090	joan1@adventure-works.com	977022D8-7A54-4E2C-BBD6-A9A03C1C5FFD	2011-07-01 00:00:00
1795	1091	laura3@adventure-works.com	6910D08C-925C-4485-B3AD-373390DB225C	2012-06-30 00:00:00
1797	1092	shanay0@adventure-works.com	A28390E0-0883-4634-B325-A2006406EF4C	2012-07-31 00:00:00
1799	1093	heidi0@adventure-works.com	FB3C12E5-7924-4016-B28D-59DB486617F2	2011-08-01 00:00:00
1801	1094	stefano0@adventure-works.com	949E1A0C-2704-4FA8-B547-A345688A3C26	2012-06-30 00:00:00
1803	1095	alan4@adventure-works.com	D07A6CE9-FB0E-481C-8D98-0D2AA82DE204	2013-07-31 00:00:00
1805	1096	derik0@adventure-works.com	54BCF5F7-0E91-4842-A4E2-B2D968EBD6C0	2012-12-31 00:00:00
1807	1097	vassar0@adventure-works.com	7A7C9026-4790-4EDE-85BD-354D551C120A	2013-07-31 00:00:00
1809	1098	wathalee0@adventure-works.com	5EA29472-3841-493D-95CE-0B7029CEAF28	2013-07-31 00:00:00
1811	1099	alice4@adventure-works.com	AD0D69DB-9102-484E-89E7-1DD9FD001209	2013-06-30 00:00:00
1813	1100	lizamarie0@adventure-works.com	5B81FCE9-F1DC-4113-AED9-BAC061E41403	2013-06-30 00:00:00
1815	1101	jim5@adventure-works.com	D773E3A1-42AF-4D1D-A5F0-8CF40A08F054	2012-07-31 00:00:00
1817	1102	judy2@adventure-works.com	379684B6-B7A2-4D79-BE92-9D35B23B2D48	2013-07-31 00:00:00
1819	1103	louis0@adventure-works.com	F83BB5E2-A2FA-49D1-96AE-237137FA62FB	2011-05-31 00:00:00
1821	1104	robert12@adventure-works.com	4C7AB502-B1AA-431C-8C2A-DF53996498AE	2012-05-30 00:00:00
1823	1105	kayla0@adventure-works.com	7AADC710-E300-420A-A19E-B6B8A9C3D246	2012-12-31 00:00:00
1825	1106	charles2@adventure-works.com	D25F9B2E-5C07-47C7-9C69-B01E2E0900AD	2012-05-30 00:00:00
1827	1107	rubysue0@adventure-works.com	433A92E5-F007-475C-8557-B8BF1E84D4B8	2011-07-01 00:00:00
1829	1108	min1@adventure-works.com	91DA9346-1DDA-4AC6-AFF2-9FA11EE951EF	2012-07-31 00:00:00
1831	1109	gary5@adventure-works.com	1781FD7C-F79D-4182-8057-4A98F9C54DEA	2012-06-30 00:00:00
1833	1110	ruth2@adventure-works.com	E59614C8-3478-4E37-9A5B-A876452623FD	2012-06-30 00:00:00
1835	1111	elizabeth4@adventure-works.com	BD0C2BB6-B8B8-4978-A494-73784BE700BB	2012-07-31 00:00:00
1837	1112	michael24@adventure-works.com	FEC9E732-C6A9-434B-A19D-E9166C2F087E	2012-09-30 00:00:00
1839	1113	marcia0@adventure-works.com	61936764-679D-4375-8329-1507685B0BF9	2012-05-30 00:00:00
1841	1114	nate0@adventure-works.com	AEAEC0B3-3D90-4E6B-82C3-15124DD52C4F	2012-07-31 00:00:00
1843	1115	krishna1@adventure-works.com	E24099E5-8C3A-43D2-B346-EAA361395A44	2012-07-31 00:00:00
1845	1116	brad0@adventure-works.com	A1C0E844-7A9F-48CD-8003-F6A1CC026386	2013-05-30 00:00:00
1847	1117	martin1@adventure-works.com	02B7F48D-5A45-4F11-AD42-6330C3150D52	2011-05-31 00:00:00
1849	1118	abraham0@adventure-works.com	1CFD2DDA-0F9C-420B-91C7-DE020926FD4F	2011-05-31 00:00:00
1851	1119	katherine1@adventure-works.com	416109B4-7136-4A27-BF9B-12A07B5AE8A4	2013-07-31 00:00:00
1853	1120	manoj0@adventure-works.com	7645552F-1A67-4B03-A56B-F5168FC03273	2013-07-31 00:00:00
1855	1121	shelly0@adventure-works.com	8F1F5AFD-F18B-4CDF-AAFA-3D1748753323	2013-06-30 00:00:00
1857	1122	julie1@adventure-works.com	1AD453BD-B053-4708-B7D0-475B89AC78A4	2012-06-30 00:00:00
1859	1123	clarence0@adventure-works.com	65037036-4C1E-4980-9F8A-EEC37588DF26	2011-07-01 00:00:00
1861	1124	damon0@adventure-works.com	6F371643-7BBA-4F75-BA54-DE8BF049739C	2012-05-30 00:00:00
1863	1125	mike6@adventure-works.com	183F55CF-0031-4054-ADC3-E12D1B616570	2011-10-01 00:00:00
1865	1126	denis0@adventure-works.com	188C9114-DABC-48EA-8A7E-6F392884DEE3	2013-06-30 00:00:00
1867	1127	jeff6@adventure-works.com	8A6BFE66-6993-4A2F-A617-98A04A41EE88	2012-06-30 00:00:00
1869	1128	chad1@adventure-works.com	A77AABA8-7D5B-475B-A704-15DCB8C52B4E	2013-06-30 00:00:00
1871	1129	sameer1@adventure-works.com	F0680EA0-B4D1-4FC9-918C-6740F9A6530C	2013-06-30 00:00:00
1873	1130	vanessa0@adventure-works.com	1A558CBC-AE30-4B7B-9F24-26D5592B19AB	2013-06-30 00:00:00
1875	1131	judy3@adventure-works.com	DF763E53-B8C5-4841-9D38-D1482B39A6E6	2012-04-30 00:00:00
1877	1132	karen4@adventure-works.com	C5EB2EEB-8FE6-4455-9772-D006A585A8C6	2012-05-30 00:00:00
1879	1133	ram0@adventure-works.com	FC5BE2A8-77D8-444F-A173-FD3450D0824B	2013-07-31 00:00:00
1881	1134	phyllis2@adventure-works.com	25CB27D7-FD85-4BE4-9D05-799636660623	2011-05-31 00:00:00
1883	1135	james14@adventure-works.com	FDE603A9-45B2-4304-9E9E-89F7C14283DD	2011-08-01 00:00:00
1885	1136	donald1@adventure-works.com	1D4CFFC8-6A28-4309-8525-75B2095B685A	2013-07-31 00:00:00
1887	1137	kendra0@adventure-works.com	5EA9EB44-6C91-4FFB-9830-4D6DDDC14928	2013-05-30 00:00:00
1889	1138	daniel2@adventure-works.com	B485C70F-FEF7-4EFC-A50B-8DAB8240C4D7	2013-07-31 00:00:00
1891	1139	andrea1@adventure-works.com	28580E45-51C9-4147-A00B-B2038E41D6F8	2013-07-31 00:00:00
1893	1140	rossane0@adventure-works.com	74C23063-7810-4A96-937F-2455B8DA0E6F	2013-06-30 00:00:00
1895	1141	yuping0@adventure-works.com	C449B0DD-8005-4DEA-87EC-736A7F964E90	2011-07-01 00:00:00
1897	1142	mike7@adventure-works.com	D8FE3CC9-F5E3-4FA7-BBBE-702B9F7075A1	2012-05-30 00:00:00
1899	1143	diane5@adventure-works.com	85228BF2-0CD1-402A-BEC0-D63E71989C58	2011-07-01 00:00:00
1901	1144	danielle2@adventure-works.com	57EBA699-9BAC-4E0A-986D-5177D1C6533A	2012-06-30 00:00:00
1903	1145	tony0@adventure-works.com	4DB59FDC-28C9-45F3-AB76-8B8BF36AD008	2013-06-30 00:00:00
1905	1146	john28@adventure-works.com	670C5E8C-89F9-4532-B986-E1AAEB1CE7CB	2013-10-30 00:00:00
1907	1147	dragan1@adventure-works.com	6B25EAAD-FD97-4757-BD76-3E500584B591	2011-05-31 00:00:00
1909	1148	delia0@adventure-works.com	B9E56B23-3F66-4298-9357-674D4F6D5EE7	2013-07-31 00:00:00
1911	1149	alvin0@adventure-works.com	6E696A3E-3015-44D5-A1D1-F27CF847085B	2013-10-30 00:00:00
1913	1150	anna1@adventure-works.com	CD5B2DF9-6269-411A-B38F-C0B51AE14DFD	2013-07-31 00:00:00
1915	1151	glenn0@adventure-works.com	46E156C3-07EE-4D1C-B1E9-3159323B79C9	2012-07-31 00:00:00
1917	1152	abe0@adventure-works.com	980E42A6-8BF7-4995-8B5F-73E3A22AF443	2011-05-31 00:00:00
1919	1153	james15@adventure-works.com	E7D46B20-AD71-4F26-9482-4637DEDC659B	2013-07-31 00:00:00
1921	1154	olga0@adventure-works.com	0B5E7446-115D-443C-BCB3-BB7CA41068F5	2013-05-30 00:00:00
1923	1155	doris2@adventure-works.com	BBB88E83-465F-4E80-A61B-00111039CF6F	2012-06-30 00:00:00
1925	1156	jean4@adventure-works.com	E9877347-AD90-4522-A3FB-FDCE4DD1DA86	2013-06-30 00:00:00
1927	1157	billy0@adventure-works.com	62046AAA-851D-48FD-957C-E706984AB9F7	2013-07-31 00:00:00
1929	1158	david26@adventure-works.com	FB1B3C6A-965A-420A-9F2F-65A7B30B1EFC	2011-08-01 00:00:00
1931	1159	michaeljohn0@adventure-works.com	19F757CE-6196-4EA8-849F-86A5B466B3A7	2013-07-31 00:00:00
1933	1160	christie0@adventure-works.com	C982B3F2-260F-4F20-BF76-FE712D63DE35	2011-08-01 00:00:00
1935	1161	lynn2@adventure-works.com	B84D1683-985B-431D-A8C2-EF692DA0319F	2011-07-01 00:00:00
1937	1162	gracia0@adventure-works.com	5564B0F7-E28A-4000-8264-67097242C998	2013-07-31 00:00:00
1939	1163	phyllis3@adventure-works.com	D60F448B-8758-4AC6-BCAB-CF407431B619	2013-06-30 00:00:00
1941	1164	mary11@adventure-works.com	C1D490A7-4391-44D9-9F52-97F3A0D228EE	2013-06-30 00:00:00
1943	1165	sairaj1@adventure-works.com	80FB19C1-E2E4-47C1-B56D-9EFDDBE7B4EA	2012-06-30 00:00:00
1945	1166	sunil0@adventure-works.com	AFD65DC5-1FEB-4B82-9135-0D9E79EBC45D	2011-07-01 00:00:00
1947	1167	mary12@adventure-works.com	EFE5C86F-10A1-4CFE-BDD0-E3C5493C94E5	2011-08-31 00:00:00
1949	1168	rachel1@adventure-works.com	F5322E11-CA8E-45C9-8D9D-1E177D47BE36	2013-07-31 00:00:00
1951	1169	esther0@adventure-works.com	1F29104B-2902-4000-9D88-9D2BE7A3EA53	2012-05-30 00:00:00
1953	1170	h0@adventure-works.com	4006E421-1929-4F3D-8A5E-7BF5BDB8D2F2	2013-04-30 00:00:00
1955	1171	jessie0@adventure-works.com	2C2D1E21-BE70-406F-B12D-348C4F0CB32A	2011-07-01 00:00:00
1957	1172	johnathan0@adventure-works.com	1B308745-60B9-4E10-ADF6-01A9DF53509D	2013-06-30 00:00:00
1959	1173	roger2@adventure-works.com	4CBDC6A4-B793-4510-BC30-A89AE42202A1	2012-10-30 00:00:00
1961	1174	mandy0@adventure-works.com	63B1D5DC-12F9-48EB-B22A-D483887F58BA	2012-06-30 00:00:00
1963	1175	rose1@adventure-works.com	45A1AF57-2C96-4AC7-AD73-761AB5CD86CF	2012-05-30 00:00:00
1965	1176	gregory1@adventure-works.com	86D2CA75-EBEE-441D-BA79-3D7790D64BF9	2012-07-31 00:00:00
1967	1177	michael25@adventure-works.com	1BFFCC53-1963-4762-ADC5-CA0B471B454A	2011-08-01 00:00:00
1969	1178	margaret2@adventure-works.com	28C93F7A-6151-43B3-BB33-9037E761B6CE	2011-07-01 00:00:00
1971	1179	kara0@adventure-works.com	2466D8C5-34DC-4F64-B467-8FE4BA3F3AAC	2012-06-30 00:00:00
1973	1180	carlos1@adventure-works.com	B53189C6-9507-47FB-9FD9-D08E6A808285	2013-06-30 00:00:00
1975	1181	nieves0@adventure-works.com	0EE4569C-3A84-45BB-92A6-B7F3050889F9	2012-05-30 00:00:00
1977	1182	gary6@adventure-works.com	F4331656-D08D-4F2E-BC6A-0B961CCE43FD	2012-07-31 00:00:00
1979	1183	ranjit1@adventure-works.com	1A64E039-9BEB-463D-B9F3-B14D0404A2FB	2011-07-01 00:00:00
1981	1184	patricia2@adventure-works.com	D42B6085-288F-4C3E-A178-5D9DCBC4E0B5	2012-06-30 00:00:00
1983	1185	raja0@adventure-works.com	2A90F1D4-C8F1-4920-B698-7174198138DE	2012-07-31 00:00:00
1985	1186	kevin6@adventure-works.com	824DDD8E-742F-4D70-B1F1-F6B09A36CED5	2012-05-30 00:00:00
1987	1187	dora0@adventure-works.com	C4348E33-41AA-429A-B974-0F380E2C7EEB	2012-06-30 00:00:00
1989	1188	wanda0@adventure-works.com	5A9A678A-F589-4CE4-A619-A6F2C8B8A3EF	2013-05-30 00:00:00
1991	1189	robert13@adventure-works.com	5CE8D98D-5782-4FD2-B0C1-CED2F90D6E24	2011-07-01 00:00:00
1993	1190	caroline0@adventure-works.com	6F4512B2-D166-4C90-9397-1C435BE69AC3	2012-07-31 00:00:00
1995	1191	shane3@adventure-works.com	8280EA4F-2A0A-4517-B451-6465514E8647	2013-06-30 00:00:00
1996	1192	homer0@adventure-works.com	01E63F0F-60CD-4101-9013-D8B7EC76F5F8	2013-05-30 00:00:00
1997	1193	eric10@adventure-works.com	AD0A3276-2252-461D-8371-63E6EE0E8475	2013-07-31 00:00:00
1998	1194	keith1@adventure-works.com	A0958470-ABAD-491F-B640-FEC407B7454A	2012-05-30 00:00:00
1999	1195	filomena0@adventure-works.com	6E8BEC0E-AE8E-4226-8F72-F5757A599998	2013-07-31 00:00:00
2000	1196	helen3@adventure-works.com	F889CD65-D775-456D-A775-0C01440C0EC8	2011-08-01 00:00:00
2001	1197	william6@adventure-works.com	245F298E-E4C1-4E82-A6D2-35C2602C5809	2013-08-30 00:00:00
2002	1198	florence0@adventure-works.com	5AC893DD-9018-45B8-873B-0FF49F7FBBCF	2013-07-31 00:00:00
2003	1199	florian0@adventure-works.com	12DE132B-9736-4277-8B51-58623C09DFF9	2012-06-30 00:00:00
2004	1200	janice2@adventure-works.com	7EB5A189-C4AB-47C7-8F32-2ECB53AE83BD	2013-07-31 00:00:00
2005	1201	rohinton0@adventure-works.com	E338572B-F151-4AE3-88EF-01363774E2F8	2012-06-30 00:00:00
2006	1202	julie2@adventure-works.com	4279E297-7F97-4EFB-8875-44D7A3284EC3	2012-06-30 00:00:00
