3590	qe/xhtrjsZLHSTqkhbaRymoN12VYUFIWDRumEMd11bI=	UioEJtk=	DD6AED4F-79A8-4774-94B8-7371572AB15C	2013-08-23 00:00:00
3591	3LEplPpIZbK1+fLFvVii4YQxCjEgc9jfnbK5Dfvkv8g=	XupZ87o=	04083718-1120-46BF-B7DD-266180649498	2014-02-05 00:00:00
3592	MM824Anfx1jstFejDBGHwwLMc+PqH/6QGi4dUY8e79k=	EfvUlRc=	AF69D157-9944-45A6-8D52-4B1B4E129BA0	2014-05-18 00:00:00
3593	dYq6U75WC8WoxO5MeD9surGQyto7549HIf1KRk84Hmw=	ujuXNts=	AC5606F8-713D-4F91-844D-1BE6F90395EF	2013-11-23 00:00:00
3594	K1zEAFpBF7SY7bjhG7u8Ggwy/44hpPZ+LyDK2vFeTs8=	vP0NxUg=	AC1120C3-DA27-4EBB-AEF9-2E6E893B027C	2013-12-14 00:00:00
3595	6J4g1gqHCL3cHRPPQfk8M+JfwgbFaTEXqcLAhaxGwg4=	UQfBreU=	E24FA3A9-6CA1-4CC1-B402-913E58AD3505	2012-10-30 00:00:00
3596	0HH2pxsNmaNp/bTALRiU9CHrEhf/Kx5gEiZW4sWGuKk=	4OdMLgM=	0A7A64CB-5975-4740-A7A9-42F364A2998F	2013-01-14 00:00:00
3597	XxEx6Zbwh+UVtxxUpg7/RfA+7lmhC2/HHfZd1uFJeUk=	2Fv0/LI=	857443CD-F3E5-432A-AB63-E3D56E1DAA91	2013-01-05 00:00:00
3598	wwfguevRAAxLhO7Nt2Kk4RRowUpsEmAgvuIPr4u2Am8=	cnLK3FE=	F5EDA204-AB59-4649-9F2B-46B2C4ACD207	2013-12-14 00:00:00
3599	oCdI+9+/jUt/PO0qxMih4Juu73MktuA3dHrBNd62qoc=	uXthhPs=	2CA98BCD-FCBA-4CF9-A622-2A6B716CAAD2	2013-08-16 00:00:00
3600	7mOUfDXdnYJup/tknWua6wNE7a/KploUYvdd+ZcX5gA=	xjSIKMw=	1FFF18C0-FC31-426E-ACA3-FD78111C2798	2014-05-07 00:00:00
3601	ECUuZ+YXyqv9nSH3n1fn8Ah/YTiiaG6UDU0sCvT+XYg=	gBCjsZo=	DAA97AE6-BC11-4D8C-83D7-F5ECEDA6AFE2	2013-03-12 00:00:00
3602	PPgFkwhCg7HrOtlbIyQq8/AL/pBmj46koJD5ZpsWRHQ=	+hFDiKM=	43C72FB1-279F-4004-921D-C166D5401371	2014-04-12 00:00:00
3603	WcHnmOBsLllWuN5a20Xt+TMr3Fa11om8NSZ+G4BSri8=	MuR5Css=	C0469A3B-7988-4504-A133-A6D522365D9D	2013-04-04 00:00:00
3604	x3ALA55I+W5Gj+Lt9O4z823mTSh9+PVbxamciNLxEJ0=	X2+dyKg=	2E1C50A4-6F0E-4076-B42E-0EB1DB828A5A	2014-03-03 00:00:00
3605	pZzNO8Ry1+4mLQHXW/x/wMRC0RP64z6W2uqFAFum46Y=	fqH7B3Q=	F703DAC7-646D-4532-B463-6C1B5C6A1AB3	2013-08-06 00:00:00
3606	7hoNNfNkNqLR5M5gThl4a6+DEuMtaZFXAeS0fUXJoIM=	01Vmrxw=	730FB121-80AF-497E-9898-C29B97CC4B0F	2013-09-17 00:00:00
3607	uvGxB+yAgPCnd1OYdlGCaQtjmWzNnWjrV5RkE2PfRCU=	OyxUNMA=	CCA8385C-4F0D-4D99-8562-A9E5B8591BC3	2013-09-08 00:00:00
3608	d5kN1YbNDryjnCEoi9CWIPfYpWzl6F9GOWiQUzu7WBQ=	htFmNNc=	F04CF126-71CA-41AB-BFF8-4EE65E4C3BC8	2013-12-27 00:00:00
3609	ESeIjm65PQWRGrG5P7HYhChZii5uzrgaAxK95iaLjQI=	3zRHwbQ=	0C9356B1-94E7-45DE-8C12-0E281EAEF8E5	2014-01-14 00:00:00
3610	pFHErXDDEnoQk4L885QNFWAJxSJcUwCVOYkHBmgugMA=	TQPIBAw=	53DB54CC-D48D-413B-8906-80D3BD71E6E2	2013-09-21 00:00:00
3611	3BoLwmbCX4uWJcQBarBU5jcIGkObVS/mMbCWH8Etir8=	H7Yys4Q=	E235097F-B2EF-4EE4-941E-A235CB0D8436	2014-04-17 00:00:00
3612	vsBOtQ3T8Sntqgba3uBwPWQRhAu6oeT+0zHkCPiq4zQ=	IZHJjXU=	915423DB-8366-4114-985E-51D4C2FCACA6	2014-04-13 00:00:00
3613	D2d//DUH4U/QuS+UkUqd7DNSlWwOkHmw5RyDUblPfbU=	zkEdFOs=	2204E7C5-A296-4B58-96F8-CEB19A271DAA	2014-01-16 00:00:00
3614	UcoeHUlHZC53h3WUFqJp8edZu2+ROiw+szmNYsO9kRs=	kdGrII0=	5A038415-AF86-44CD-9153-FB00EC00436B	2014-05-08 00:00:00
3615	QLBy1nRVH2uuvc0qpUde+IR0RKD1Fi1fxMmhaoy/Wjc=	PgJGZas=	F5961CB9-19FA-48ED-9577-BBC8B16E9F5D	2013-03-20 00:00:00
3616	WG3ZXqkIHGenzWKJpAcNok8kcAl/KXwhsDLU5bUMA9M=	tIwLp00=	DC32E577-4754-418E-813E-DC5068AD3562	2014-05-30 00:00:00
3617	eT5hkXriLO0NkzzWM8/jOVN/6B9xUVdvR1ZAHSRMlPE=	msEahjQ=	AC4CE3DE-CE57-4C00-8626-D508A21E0C24	2012-04-27 00:00:00
3618	YvxrRxnuPhXalqsLFPJo0I1IJDy8KkU0ErZ+uvg9XGI=	C1jCpf8=	4AB3A857-7681-4F28-A6BF-20C630A0CE8A	2012-06-12 00:00:00
3619	QjZV0ePd7HK49/7qomWRnH5Ua8hoHvg7jcTpQ4wJF5k=	tqpflW8=	1EDA999E-F1D3-40E6-9E06-43E2DE08B41D	2013-04-12 00:00:00
3620	SGEy2gb8Ta2wbMCB+NCUVE6X4QpLx1mPT48uK5g+UaI=	dYlpAG8=	10CD4309-088B-48B7-9E6E-B18F567E487F	2013-04-25 00:00:00
3621	6dj9Xm3u7s0fv1CfltP6tdez2Le8/alOAB9Z/jO/P5I=	rd1/CzI=	2703F0C1-5500-4DC1-A325-CF07AF597D42	2013-08-15 00:00:00
3622	Y1TMUOVn05JIfqRCAizmU+E5S+rhDeV/QXqT3+xQNko=	sU0eleM=	BA9840E2-9E8B-4B7D-B0FF-A8A07927419A	2014-03-31 00:00:00
3623	Ce3W4ZTzWhjQ9vcSiqHjCUlf8l7kqzxk5+FTlUA0jNE=	oyAMz1E=	2BDB24FF-37C2-47F4-9C7F-417BE6698E6C	2014-04-04 00:00:00
3624	NLLhjt83tAPLmiq7ZjKTzGeFCpap39FnwHFzJNF9wvQ=	PafvwQI=	DB1795A4-B7B6-4CCF-BEED-B572C4893957	2013-07-07 00:00:00
3625	eZYzcV/A1csgVH6v6sXVHudm8i8RfKJ3LzAE5XZIbWk=	YFnQ2i4=	EB5B2BF8-096C-4E19-9DBC-A2F08D969EC7	2014-02-08 00:00:00
3626	hgMgyINry5uhQS8DPIpo6StV1a8nXlLNGo5jghcL/dQ=	hHxEGBo=	FC73181C-824B-4770-8DF4-024E03441517	2013-10-22 00:00:00
3627	+GT6a2eHS1Nnp/IygvQzvfSwUU4UR1YYp4NIgUc2d4U=	ez9bLOo=	B6991449-CBB2-414B-B285-F4ACC51D9C5B	2013-11-11 00:00:00
3628	dx5q05x+aCoq+neT9XrDJmyEdYUgo3ZmbPkde0zNG6A=	fDqZO3w=	C42C2845-409A-412B-B233-BDDF8B896459	2014-03-30 00:00:00
3629	WnrsVn2lxa5gTjeBHcqkfuS2pmGH/gLd8f8Rki+MdFA=	rldL71A=	F607D6B0-DFD0-4DF0-9397-1E65E426BB7E	2012-06-03 00:00:00
3630	Gz48qkXxyteurz3tYe/DbpQu40tqX25G2nLUf0MLCn8=	npS7qnA=	DBB8BA05-0486-4416-9012-E880D864AF02	2013-06-30 00:00:00
3631	BH1fNOnbBqLzxU5znznzMkfEy6mgr1kCVVHP+rPvucA=	3JmBW6k=	9B1075C7-0FFA-4966-89A5-29D3977BD062	2012-09-18 00:00:00
3632	lMmqJctoHruXPYFKssJC0q74V0E90ighG/HzbFPuI/o=	SW0xENc=	7C5C3289-424E-4A55-B730-ADB97540AB1F	2014-03-17 00:00:00
3633	M+esPiBVkbOT+GjkeZq++66cH4CUJ0dBbegKpZLVWHI=	miF0F0E=	C7352307-9E2E-4F32-8A67-2E77E8610988	2013-12-18 00:00:00
3634	CBhg5hP46exumV/G0fn6YX0BwSGzjrwQ1vIF1TlGI9I=	KIGElto=	3DF89B7E-33DA-4D65-935A-03B89DDBB7B0	2014-02-10 00:00:00
3635	eQW2ZjdjnTdfiteM6K8546+1VecbAI6o4YWfHQgFI3o=	+xyzF8g=	0A7DD4B1-38E9-4DBE-9748-97B5E7C513B6	2014-01-19 00:00:00
3636	WWV8t0YmAoBn+F/N8sIk5Ze9YFAtr35IbJ0jZ4FhpZA=	vSKkAcY=	3C55E29C-0314-4E04-B02E-0AED112E1EA0	2014-06-15 00:00:00
3637	Bb1XUHOTV8Q6ulc3C1jffXvknBxiv2xMzNpsdFV4hPI=	nkETpwI=	1A6A3D37-A4BE-4C8D-AB33-440BCFC2D6AF	2014-03-09 00:00:00
3638	DsCTyNc44uw3lFtJ4O4SuVZxEMVZj1hLrWx6urtFsoU=	I/rMNNw=	A3491533-EEFE-44BF-ADE9-71F6DBAAB7B2	2013-12-04 00:00:00
3639	yKGJvIj+zqoRx/OkK7OdioTsQfK5N+SZaEVVlxV1CjQ=	kteMm1k=	E335B3FB-2854-4CAF-905C-9DBAB5BC352D	2014-04-21 00:00:00
3640	VDmmLP78DCkAwH5ZJjsTaUNGcFN1SqQ9tlIiPo70sMo=	74yWb9A=	C851D888-8548-44A8-9B76-ECCAFD98415E	2014-06-02 00:00:00
3641	pIP/vW21gqjSWLIubewW7tReYJ6hpwKE+iXiG0+B6WI=	3ifpGaA=	FBD09429-4133-44E1-B968-FF384BA826AC	2014-05-22 00:00:00
3642	RVWbDGLhmc7bdMQMDk/DQ56Xy15eOa7XFXT0uEkNZ9U=	chU5v+8=	F57268F9-6D96-4EAB-8AE5-908CC880340D	2013-07-17 00:00:00
3643	bsHKlqt4kzLtZPAaUa4RljXv7ddPeoNTG31IQAa6B7o=	9CSFQBI=	06B0C2A8-BD96-4ECD-8CCE-C5E661E69133	2012-10-25 00:00:00
3644	Q3UL6Bza8WWx5Bao7WC4jfFBYkfVrm51n3McpMfQXDs=	M2H1ozc=	5A42CA1C-78D1-48AC-ABFB-1D5642197AD4	2013-12-08 00:00:00
3645	3YVrO8FdT96hXKlIYZ4h6svFnG4gCx/vU6FnU+UAuPQ=	NyiO7ME=	CED5DCB5-1DBF-40EF-85C6-A4EEE9C68311	2011-06-26 00:00:00
3646	oXn6z1jRbIXq0Rr/Pg3lJVzSMJl5yhahyqLVSydJbMg=	J2ttY6M=	B7D6F91B-DCBB-47D9-A3B7-A45E37163BDD	2014-03-23 00:00:00
3647	7mjmWKQ11ml2+kf1ZlEriVg3sXkVUbLoW4f25adblxw=	SZmBqzA=	6128C238-24D2-4D4C-886C-B12B1A0296A0	2012-03-22 00:00:00
3648	3Q+Gb2+uhZ0tul3KesJRL2CmhSFgA/lY1C87kA3lK5I=	tfu+Q1s=	47F866EF-0226-4DAB-AD1B-59119D04E7BC	2013-12-25 00:00:00
3649	wvFwvP6CMLVnr1ykW7Mz1oFZ7kub/SAFnqwMlcRisoA=	F9hAOTI=	1BF8BF7F-CBDB-48D7-9871-37A37CB49F79	2013-02-15 00:00:00
3650	jV8YPNdF17mmphFoyPS7NW7gKWZi5kKLvqb7OdkC4WY=	ZiXgTrw=	8A173439-99C5-466E-A4A3-D01977212035	2013-01-19 00:00:00
3651	MOFM9VlNjv1c3HiHMPMX4Xw/EHDfkwJd+xGdCpkpmrI=	Efaj2a0=	EE519395-60E7-4288-9734-6E8E26D44BDE	2014-03-06 00:00:00
3652	QTCqQYD7b1zX81Pbx4lru4zXW7S81VvqPvRR18RqI+E=	3+M+NSQ=	A783D364-8F26-4760-9389-1E10CC101588	2014-05-27 00:00:00
3653	9Gu7cBbWwUQnZGMcjWWcOShEPV9XdWbfdoiRqmZw6DI=	hq/L7pI=	D06EF635-3AB0-4C8D-BE46-AD4BD1C9AFDB	2011-07-13 00:00:00
3654	EOOUevrGwdBw1LUWNWzFmFR8MiGKPyIvqQR2s5IlfpM=	H/uNfe0=	311AD6FB-930F-470F-90BC-EE35DDBC00E4	2012-10-26 00:00:00
3655	wbHaf+fnXH3ZaSOQl9Jemd7LbOgcWLYydJKU/NaZIZ8=	lKymkGc=	A0BCA592-F097-42A0-807A-137422F6F61A	2012-01-17 00:00:00
3656	M7iEPF9sQr3PKtkCWffFt+gM89DgSUn2LaVpV2fYXv0=	W/VJlJg=	D09BE1E6-DF66-443A-A869-1A4F172FDFD0	2013-03-31 00:00:00
3657	FSUJthd2QHXAA0G6RY59D/WghhmHZzIbrSqQFH8HB9o=	h6Yj5RM=	E892B0EA-F230-4F6B-9865-E61531928D24	2014-01-05 00:00:00
3658	ka3T+A2JcskqbDsvcsrN8a5rJlTHVHyFBopt3W4uVrE=	GqHPltY=	D6099E9C-1BDF-474F-A41A-70F119417E9C	2013-12-30 00:00:00
3659	uGquWVQ/8XUNGjHFsgKFnAoSCCeAvyP4AKlG5yo7F/I=	RYaP4LQ=	448F2472-E935-451E-B0F2-6C73DF447DAD	2013-07-29 00:00:00
3660	FtfgJZkOlJBR+WylWOTI7VTmwDpdmeG3rn8IAl8ackE=	CEO353w=	FE0EBCE0-7EE8-4664-8373-7F7A40941CA6	2013-05-05 00:00:00
3661	UK+ZkzDbpoOdY5IBlFcs7nrbREtbvy8xRYxTjxeR9/I=	nr1uG0Q=	632408E4-97E5-4CE3-882D-ECEFE732D815	2013-11-29 00:00:00
3662	OpyW/Ne51qDKRI1dFY7sniK1C6vsyj2sRWz1zB1SLDo=	935KSc4=	1B7AF635-1A89-496C-A49D-69502EBAA024	2012-09-11 00:00:00
3663	7LevR1BYdfifjs38BjrL4l6MHYh/edIDLzF00FVfeqU=	JpKX3r4=	3A99E009-31E6-4419-9108-46D99A3867BE	2014-03-08 00:00:00
3664	XD7Xg75Ruc5kekXPPWmkpakITpSDrPlR92RbhDMZiik=	cBPRSHA=	6EF692DD-7733-4D2B-8002-9189EDF91CD5	2013-10-24 00:00:00
3665	gfLC7QTEcMh1gynRsBukldk6FOdbERNQWpu8K8LnzH0=	02hTKVo=	C79D2B2D-F41C-447D-842D-B6DE5B9DB431	2013-07-04 00:00:00
3666	H0zLAiac7+8wmAQK21/ivQYRi7V4JqsXY191nXCQ7zk=	hDxPSEE=	BFD5C499-E2E2-4996-B306-7F4B79464D2D	2014-03-25 00:00:00
3667	fH9ZUATWVXkZaFOGJ7uOddA0kKP6hOgvyd8fgZxGLjc=	rnmWr9s=	5F689D25-F68D-4A64-B5F7-E38382048F54	2014-02-22 00:00:00
3668	uPmm9jk9DEMaxOYny6Ymto0ZwFyx3B83jovRNgsvBFI=	loUB1MU=	6E01038C-F7E8-4E4F-AD0F-23EAD1B9E83F	2013-03-31 00:00:00
3669	usdm465NX2TfK8DrVcMjmz/DsMJvcEOuISjfxNBU39o=	pATjmuM=	F54C6699-B709-4D7E-AE5E-03CF1E73B863	2014-02-18 00:00:00
3670	oQs972BZaLboDH/a887PSP6DVHreEjuivYrkx0NVSCE=	Ji8s2V8=	159D0E15-1F0E-4B24-8D74-05C7755632B4	2014-02-22 00:00:00
3671	bdeDNJeUiq2GpZOw2qJrLiELMx4OP0tfpJ0peimEttk=	YGa5byE=	A898C3CA-270F-41B3-B1AE-702FA7EA3E42	2014-04-07 00:00:00
3672	zzwwJDjwWTc5xXncIe48+fe5nUQo38mFI1tqqnySGGI=	RSBSih4=	D6645555-D340-49BA-87B8-CA247C2DBF16	2013-07-23 00:00:00
3673	XpCKaKh6KRFVIlNFPsLrxlfV7ZrGIs3cGNcYldzXZHM=	3mqIiIA=	D09F0890-C971-4A22-A5BA-65AB3017024E	2013-11-27 00:00:00
3674	OlW2/1nPqLNGwEKQPYrwWQJyMVOpMSo1rbt2Tg8Dt14=	wg8Suaw=	48129D15-480A-448A-BD32-984B04D73C53	2014-01-26 00:00:00
3675	hD83Mu5OvOLG1wxmbLsYUgGtRIat/O8KjGWW98ky4Og=	zhinqMw=	FC191C99-87E7-4CE3-BE4C-2DD9324EC198	2012-02-05 00:00:00
3676	JVntQMB0YBGSF8YRBV57r+caOOgZdCRQnwiK4ETBA1o=	xS2ENCs=	F7436F71-06B2-4FDE-9122-C4FFF011190E	2014-04-28 00:00:00
3677	y+Awvo6ULbod0lst9aDhpvBkePZDDzabxzh2y7DPSPw=	AhN8Ypo=	E4A33917-A03F-473E-B7E7-6FE7E3D9089A	2013-11-20 00:00:00
3678	7AE3Gq+PO/5YP68FcdF5mYrNiCGCcIxWJYTNhHX+sVs=	REDUinY=	421783ED-EDD3-4C67-8B77-6F1B799E3E5B	2014-02-26 00:00:00
3679	DKrEiAZ77jmga/39qgMOrYwc3FUjb/nW0mpSlSJCw6Q=	Ha1beR8=	28D1EA06-71C2-48FE-A6EE-1C9F0FF1FA44	2011-06-06 00:00:00
3680	W/gT+1KlsfO8zBwHzlCveIYOmMLcj/Q+bix5HthqQ2A=	1FU35Jg=	335A94D6-33E8-4E09-B7A8-2098299852D7	2013-12-15 00:00:00
3681	krHiUdT+Moi1MnWf6XRYkpQD5tOHryzKc1TR8GVBeNA=	unevawE=	89D170F0-9B2B-48C4-A52D-6ECD5B4371E3	2013-07-18 00:00:00
3682	6Vw16P7teE52r2I6dTFT5Xb/oqV6zFcqwg4+lv3KtIk=	Qj7H57A=	2DBDFCBC-A511-4E80-9BCF-CF24205BF326	2011-12-08 00:00:00
3683	H8GHmRAuINeWEFlXbDR5HQJr713CRkNcxGVTSaQzivg=	3PjFLFM=	213F9903-703A-4A0C-B6DB-AB0C8CF73E16	2014-02-18 00:00:00
3684	2BBsfLedKxipqpabnq7f+FvKeuGmn/CnE+29GKze19Q=	2fDdqjU=	5AAD8CF0-E6A6-4AC8-B870-16704BED5B69	2012-11-10 00:00:00
3685	kwsfaXoWIBsdmTcpER3swO3xPUVkwVYDFo3L2eVSsyU=	EN8sZ8Q=	C6878EB2-5760-4168-8CD2-7B51E96803E8	2013-10-08 00:00:00
3686	nU4oJpGuupIEATUARJofh0QWelo1Ya0ANMet40/48F4=	NFI9Wbs=	33D20846-246C-4683-B964-7E6732831F93	2013-07-11 00:00:00
3687	ZbmiPirhux95Tpe286bp3sJWpuZUSUtSfdCNYDzJMec=	sURd0fk=	6EA544BA-396D-4D85-BA4B-FE947224D52E	2013-10-25 00:00:00
3688	Apz+XWQg/PtyQfdGNwNN3EQK1Ytey0Rb/PbR7L5Gefo=	PBOEiBk=	614AEAFF-5816-48F3-A624-999E96C93DD0	2013-07-18 00:00:00
3689	C44kt+prECF3GN/tGI2mcj6ael0VvcdcCiMRREUdQdk=	CMksXxk=	864B674B-ECC0-4643-B065-0B9A4D0E1F49	2012-01-01 00:00:00
3690	4LkoDkOWdrKUILcpef5BokJLOXp3yJsMN2PpvozBaEE=	W7NzFXo=	1FCAD1AB-89DB-40BF-B47E-460E005965A7	2012-04-18 00:00:00
3691	/hP6BnXvmcT+FEWe9eqk7cLAdVLQqD9G7l/aVVPsp30=	kr2k6so=	EE084352-DA93-4D34-A63E-25C4E7A7450F	2014-06-06 00:00:00
3692	rsqmCX/iUqj7wgaQw6M34NVTrxChImYHM+idxw4lF1s=	ziqScaI=	04B61306-4162-46A5-8EAD-04979A706F70	2014-05-24 00:00:00
3693	NQna5FMIH8LiIj0YNi2iCLROH8WuQkgiGjGi2kLroxU=	nbn7oYw=	1C83FAC0-70F7-4B88-8907-062FA6AD3980	2013-08-07 00:00:00
3694	5uMxtvwIOWVmTphfo+KOoxk+9YQTt4vKuSJgayZq/oM=	Kol3jEM=	1ADB2359-D631-42C7-86F1-15CB386A5775	2014-02-07 00:00:00
3695	xQHm2DkCmEkFMyr3aeCmVmKSaqqwz2Yl3ndfRfseDNw=	9VJ4+44=	C16A7EE9-C18A-45B0-B983-5F4A00F2E77C	2012-07-17 00:00:00
3696	qBGMybxCO+vWxNpzsbXjX+QI+BCKq3t85E8VCP8bbuU=	xz7Pz5c=	522EECF8-B13D-461A-AF30-40A03EECBCE8	2011-09-08 00:00:00
3697	B70zwNnVaypBkA25nftkcPP5+WbkEjABMLfXB4mRPNE=	cx6G17c=	8DA6C0B7-1BDB-4E79-9155-811AA7F73C51	2013-10-22 00:00:00
3698	Lrar3AcQ2HvwFgDbkCB9QH07a7dmbPgSbWMwmVur8nY=	pKufzpA=	2F2A2E1B-D106-4552-A79E-C367E8E97DF1	2012-04-02 00:00:00
3699	aKLDQOfSLN8AtNmWv14q5K1qyXUmPq7A4KbmNZ1Ilvk=	qYfnwP4=	7BE9D778-6DE3-4E10-830B-1E0068CA9FAA	2014-02-06 00:00:00
3700	+8kd3jxUBhLn2hkzy5StB98o0Z49DqyiYriFN6FQ998=	QebCvRw=	E4386984-DA0B-4D78-AEF3-0148C7535062	2013-12-17 00:00:00
3701	qjPrQKQpYQRBPzV859iFEC5LY6F9GxEnRXcctH4BW9M=	/hE5vls=	3D78398C-2040-4E06-8416-387DCE2C8C3B	2014-03-18 00:00:00
3702	nRQgUnuuF7zyeZfr9QtSevs0dzxvQDtZ6FJYNVidrQU=	KSKbxHg=	D643F70C-6FB8-484E-B35A-EF1A060BB50A	2013-07-05 00:00:00
3703	u5IRc2hqMSYUHPRgTNe6okYTwlu2eDpGdRp8TyJi+oc=	EWdy+7U=	684A5735-AE8A-4938-A78E-72F76131466D	2013-10-08 00:00:00
3704	hAZW/oqyvbHi6e429Oc/HG+Wxqau4qWRvvkj6dpZ+nI=	QkMtyqw=	A23E8F3A-5968-4267-8708-7A8049D8BB7F	2014-06-27 00:00:00
3705	F163MboFJ3j3cZJXWEjzCI7wgrfsSG7Ezsd1HrVH/q4=	zd19tT8=	3DC199D4-11A5-46B9-8AA5-30E39D0FEC5B	2013-11-24 00:00:00
3706	gxysQ3gXCHWw45bxoDcOcqg8NkLSqVby+c30s3CrTeQ=	DH4ifuU=	663BFA61-E96B-4A38-A0F0-DAB341077CD2	2014-04-29 00:00:00
3707	KrtkNJAg3WfjQxjVI+5PXPQeOO8XcgnGL8TS1Q+JvuE=	6vqUlmg=	5D6B7422-CDE8-4948-9BA8-91679F4AEEE0	2012-05-05 00:00:00
3708	Ol7xRirvnShEyMTHGMfK8SMvkaGho3Th1SEpVyBobUA=	hoZ6QIU=	04792118-5B17-466C-85E5-278156E7A28C	2013-12-12 00:00:00
3709	6HnKgBuFrwLV6Cg9GOUrX4Awg6hGe3RYB/fZkVVWsHQ=	VQAcUC4=	6F228D44-4F51-4995-A9FC-FD6FF9DBE10D	2013-11-06 00:00:00
3710	bISlkCoF+fM1+FVUWQCh5gZmGRIbXaPlpPLD7BiK7qE=	bKE6C74=	85321010-0A8B-4640-823D-751E57322E20	2013-02-24 00:00:00
3711	OCfxrQ7OX4YD3N/y3Sn1zHLdyjIbD0/b29DIAVE0nrw=	03YYO6g=	7194A031-A547-493F-AA32-C67C63366E59	2012-07-16 00:00:00
3712	Rr9dwl04BenoqRpICk6eZxMUN/t/cRjQ6cDraCR8rLY=	RvgOCOU=	5B4F751D-B4CC-4A62-BA3F-5E8432A5C163	2013-02-16 00:00:00
3713	ysZcfeHrggVjYxzlGR4pYLRvqJwl3xzoOH3Su1ShbzU=	Y9dyeeo=	4619F707-7A0A-4E1B-929F-61D63F0E9D89	2013-11-13 00:00:00
3714	Xq/U33k+M1UcFQzkut1ACJ1Mks1bxsQYgWyRVxdCgZc=	74WdBLQ=	6F2765FD-7204-4364-A4CC-7C43C0844C21	2013-08-01 00:00:00
3715	SxHKG+6UDIjw1BjYM1UIuXCmvoafOCNpqhV9S+K3VC4=	Kady1B0=	BF5760A3-E456-465A-A1D6-7FFD875FB03C	2013-07-25 00:00:00
3716	rkQqoqdO6BmOIWUuTUrnevJj5U+C4h/NoxG1fJnBZIo=	s7TL6OM=	BF150AEF-5A14-40C3-B50D-B6FAEAC119E0	2013-11-15 00:00:00
3717	JI0stzb4r6vG/QpDkfAQm8QBLlvDeZZUjWs219OZnKw=	MLsKczw=	D837762E-259D-428C-BA32-5EE5CD8F14D7	2014-03-17 00:00:00
3718	EAWk8Rnh55RYuoapYn6xPBWkcaQQ50SEDK6Hq7KJ5bY=	MbBd0GY=	A4EA417D-8335-43DB-AF4E-FA136DC38632	2014-04-20 00:00:00
3719	JAvfj15XfTrPYcpxYKul5izSgdJidj7EBKLlZSjyhz0=	5ceO68g=	6D66792C-F0BA-4CC0-91E0-44F71507155E	2014-03-31 00:00:00
3720	SFTKMtk94fHut2kZX3b6Md0Cd5dqLaVRs2o9YgeiakM=	TgvTGsk=	9669AF90-A3EF-4865-B4F8-7E0F225C8C91	2013-10-22 00:00:00
3721	sfISKnFPP+/2r/mHXU+ljT4+gvjA42YyESE3BGztsy8=	qa1zsPo=	8DB386DE-8DF1-4D58-B056-AE977C93236A	2014-03-02 00:00:00
3722	24E9sZoE9Gx20H6vab1XBkiVlwecLh1mT5YtuD2J9vk=	FY40akU=	AA4D5216-1D83-4E2E-AF42-33C4F179AD96	2013-07-08 00:00:00
3723	hb7lJC26zA5nHqsNGoXPGRO2q3fxMmF4CnoD4BPhroM=	qclGu5g=	C4D34C48-6DD3-4D3D-B0CA-C974F930ABE9	2013-11-09 00:00:00
3724	gXCwoDzr+x2X6WfPWt0MCGd0gncTlBSqFGSGszqm5zA=	y09VKSw=	E00B56A3-5440-4AE9-8BD5-37D5EC0C4B93	2012-03-13 00:00:00
3725	bqW1wemldQVtyO4DVjcrmrN1vbHyPewtKp2lqBzbcg0=	e7zPdK4=	549A0655-AC2A-44E3-99C1-D8468704EB59	2013-08-31 00:00:00
3726	YVPVfyNPH7YpJs9ifwNN3prYYEiCnFeg6LoPQTSwLDQ=	z+07Arw=	FAC9F07A-A614-48E1-9A7C-F262415EA427	2013-08-15 00:00:00
3727	WdQfyDjgV1PiX4KOqkXqZdFRZJCHSY7+iQ+D9h1fLYs=	0hvRfUk=	FC01A661-8D6C-48BD-BE73-3D6B9B4EDF38	2013-10-16 00:00:00
3728	ZzNK+ny+OF4c/zQhMje2YtdzAmFA9pJL0S8jZP8YV3I=	DqPuoKc=	16C5495E-DAD6-4D61-8DAE-0E926C5C56E3	2014-01-20 00:00:00
3729	cA7y1hQJHMIy8x1lCt2x2TbvUcD9l8A+De1rYANzVjo=	pOlUwl4=	623D8C3A-6B51-42F2-8D3B-250655FB2613	2013-08-12 00:00:00
3730	c54Ztp6cBzCeZr4+AYsJKi6e7DLFpbpyoFxeVR+ERIg=	hnRSaIU=	C63A2D52-D00D-4FC0-A0B9-F5A27874FBCC	2012-04-07 00:00:00
3731	38Pk6bLUrSgSj2aRTvTMZUVc5/pIjEZtLPCuKvtYyv8=	3jzJIwM=	A5858FA1-A692-4E13-B490-8A42D373CA03	2013-11-27 00:00:00
3732	RayRJSZps7sOnunkW0yfWpfi+Gw2hnNnycLwHaYFUYU=	Uy9pJxY=	491A3B40-1504-47F7-8536-855BB7767DDA	2014-06-05 00:00:00
3733	Fs35p4F7Drcgmlxebb3aqTW6wVJLMV22Y0JgKlf62Uw=	w1XuiKg=	71D56C40-C6AB-4CE0-A2AC-5E9FEE9D4945	2014-01-04 00:00:00
3734	7yMuoTIkvO/EGPjlCmPw2b9H4d0nqA59iY1nFcw4lNk=	c4THdEU=	643F4186-F395-44D6-A809-E1FBB357338C	2013-05-18 00:00:00
